p223133242322314111315,0.5,1,2
p22313324232231411131555,0.5,1,2
p2231332423223141113155564,0.5,1,2
p443554534355342110235410116,1.0,1,1
p44355453435534211023541011636,1.0,1,1
p4435545343553421102354101163616,1.0,1,1
p443554534355342110235410116361666,1.0,1,1
p44355453435534211023541011636166660,1.0,1,1
p4435545343553421102354101163616666000,1.0,1,1
p443554534355342110235410116361666600002,1.0,1,1
p665543446554456466521,0.4074074074074074,11,27
p66554344655445646652122,0.3888888888888889,7,18
p6655434465544564665212211,0.75,3,4
p665543446554456466521221112,1.0,2,2
p66554344655445646652122111221,1.0,2,2
p6655434465544564665212211122121,1.0,2,2
p665543446554456466521221112212100,1.0,2,2
p66554344655445646652122111221210000,1.0,2,2
p6655434465544564665212211122121000000,1.0,2,2
p665543446554456466521221112212100000033,1.0,2,2
p33424432223,0.3333333333333333,1,3
p3342443222345,1.0,1,1
p334244322234565,1.0,1,1
p33424432223456544,1.0,1,1
p3342443222345654436,1.0,1,1
p334244322234565443626,1.0,1,1
p33424432223456544362655,1.0,1,1
p665543446554456466521221100,1.0,1,1
p66554344655445646652122110002,1.0,1,1
p6655434465544564665212211000212,1.0,1,1
p665543446554456466521221100021221,1.0,1,1
p66554344655445646652122110002122110,1.0,1,1
p6655434465544564665212211000212211000,1.0,1,1
p665543446554456466521221100021221100033,1.0,1,1
p55646645544352122211240061154,1.0,2,2
p5564664554435212221124006115466,1.0,2,2
p556466455443521222112400611546621,1.0,2,2
p55646645544352122211240061154662100,1.0,1,1
p5564664554435212221124006115466210000,1.0,1,1
p556466455443521222112400611546621000033,1.0,1,1
p55646645544352122211240061124,1.0,1,1
p5564664554435212221124006112456,1.0,1,1
p556466455443521222112400611245661,1.0,1,1
p55646645544352122211240061124566133,1.0,1,1
p5564664554435212221124006112456613333,1.0,1,1
p556466455443521222112400611245661333330,1.0,1,1
p66554344655445646652112,0.3333333333333333,1,3
p6655434465544564665211221,0.5,1,2
p665543446554456466521122100,0.5,1,2
p66554344655445646652112210033,0.5,1,2
p3342443222355,0.5,1,2
p334244322235544,1.0,1,1
p33424432223554432,1.0,1,1
p3342443222355443225,1.0,1,1
p55646645544352122211240061126,1.0,2,2
p5564664554435212221124006112645,1.0,2,2
p556466455443521222112400611264516,1.0,2,2
p55646645544352122211240061126451633,1.0,1,1
p3342443222563,0.5,1,2
p334244322256353,1.0,1,1
p33424432225635334,1.0,1,1
p3342443222563533446,1.0,1,1
p334244322256353344655,1.0,1,1
p33424432225635334465522,1.0,1,1
p3342443222563533446552245,1.0,1,1
p334244322256353344655224550,1.0,1,1
p33424432225635334465522455000,1.0,1,1
p3342443222563533446552245500000,1.0,1,1
p334244322256353344655224550000001,1.0,1,1
p22313324232231134,0.5,1,2
p2231332423223113411,0.5,1,2
p223133242322311341115,0.5,1,2
p22313324232231134111555,0.5,1,2
p2231332423223113411155564,0.5,1,2
p3342443256564,0.5,8,16
p334244325656466,0.4,4,10
p33424432565646655,0.4,4,10
p3342443256564665535,0.3333333333333333,1,3
p334244325656466553545,0.5,1,2
p33424432565646655354543,0.5,1,2
p3342443256564665535454331,0.5,1,2
p334244325656466553545433112,0.5,1,2
p33424432565646655354543311221,0.5,1,2
p3342443256564665535454331122122,1.0,1,1
p334244325656466553545433112212216,1.0,1,1
p33424432565646655354543311221221661,1.0,1,1
p5564664554435212221124006114526,0.6666666666666666,2,3
p556466455443521222112400611452616,1.0,2,2
p55646645544352122211240061145261633,1.0,1,1
p443554533443552123341156001010001,1.0,1,1
p44355453344355212334115600101000166,1.0,1,1
p556466455443521222112400611654621,1.0,1,1
p55646645544352122211240061165462133,1.0,1,1
p223133242322313,0.5,1,2
p22313324232231311,0.5,1,2
p2231332423223131114,0.5,1,2
p223133242322313111415,0.5,1,2
p22313324232231311141555,0.5,1,2
p2231332423223131114155564,0.5,1,2
p66554344655445645,0.5,1,2
p6655434465544564533,0.5,1,2
p665543446554456453366,1.0,1,1
p66554344655445645336622,1.0,1,1
p6655434465544564533662210,1.0,1,1
p665543446554456453366221010,1.0,1,1
p66554344655445645336622101011,1.0,1,1
p6655434465544564533662210101101,1.0,1,1
p665543446554456453366221010110100,1.0,1,1
p66554344655445645336622101011010001,1.0,1,1
p6655434465544564533662210101101000122,1.0,1,1
p55646645544352122211240061145162633,1.0,1,1
p2231332423223113111,0.525965379494008,790,1502
p223133242322311311145,0.5263509006004002,789,1499
p22313324232231131114556,0.5267022696929239,789,1498
p2231332423223113111455666,0.5259959486833221,779,1481
p223133242322311311145566655,0.5254582484725051,774,1473
p22313324232231131114556665544,0.5254582484725051,774,1473
p2231332423223113111455666554465,1.0,8,8
p223133242322311311145566655446544,1.0,8,8
p665543446554456453326,1.0,1,1
p66554344655445645332662,1.0,1,1
p6655434465544564533266210,1.0,1,1
p665543446554456453326621010,1.0,1,1
p66554344655445645332662101001,1.0,1,1
p6655434465544564533266210100101,1.0,1,1
p665543446554456453326621010010110,1.0,1,1
p66554344655445645332662101001011001,1.0,1,1
p6655434465544564533266210100101100133,1.0,1,1
p665543446554456453326621010010110013332,1.0,1,1
p66554344655445645332662101001011001333222,1.0,1,1
p55646645544352122211240061154662133,1.0,1,1
p55646645544352122211240061145261600,1.0,1,1
p5564664554435212221124006114526160000,1.0,1,1
p556466455443521222112400611452616000033,1.0,1,1
p2231332423223113141,0.6923076923076923,9,13
p223133242322311314115,0.6923076923076923,9,13
p22313324232231131411556,0.8181818181818182,9,11
p2231332423223113141155665,1.0,3,3
p223133242322311314115566565,1.0,3,3
p22313324232231131411556656544,1.0,3,3
p2231332423223113141155665654444,1.0,3,3
p5564664554435212221124006111646,1.0,1,1
p556466455443521222112400611164652,1.0,1,1
p55646645544352122211240061116465233,1.0,1,1
p334244322256354,1.0,1,1
p33424432225635434,1.0,1,1
p3342443222563543443,1.0,1,1
p334244322256354344322,1.0,1,1
p33424432225635434432266,1.0,1,1
p3342443222563543443226666,1.0,1,1
p334244322256354344322666660,1.0,1,1
p33424432225635434432266666000,1.0,1,1
p3342443222563543443226666600000,1.0,1,1
p334244322256354344322666660000001,1.0,1,1
p2231332423223114151,1.0,2,2
p223133242322311415113,1.0,2,2
p22313324232231141511350,1.0,2,2
p2231332423223114151135000,1.0,2,2
p55646645544352122211240061145662100,1.0,2,2
p5564664554435212221124006114566210000,1.0,2,2
p556466455443521222112400611456621000033,1.0,2,2
p2231332423223113141155666,1.0,2,2
p223133242322311314115566655,1.0,2,2
p22313324232231131411556665544,1.0,2,2
p2231332423223113141155666554444,1.0,2,2
p2231332423223111131,1.0,2,2
p223133242322311113145,1.0,2,2
p22313324232231111314556,1.0,2,2
p2231332423223111131455666,1.0,1,1
p223133242322311113145566655,1.0,1,1
p22313324232231111314556665544,1.0,1,1
p2231332423223111131455666554444,1.0,1,1
p66554344655445646652222,0.6153846153846154,16,26
p6655434465544564665222210,0.6363636363636364,14,22
p665543446554456466522221011,0.36363636363636365,4,11
p66554344655445646652222101100,0.5,1,2
p6655434465544564665222210110010,0.5,1,2
p665543446554456466522221011001003,0.5,1,2
p5564664554435212221124006111656,1.0,1,1
p556466455443521222112400611165642,1.0,1,1
p55646645544352122211240061116564200,1.0,1,1
p5564664554435212221124006111656420000,1.0,1,1
p556466455443521222112400611165642000033,1.0,1,1
p556466455443521222112400611452661,1.0,1,1
p55646645544352122211240061145266133,1.0,1,1
p5564664554435212221124006114526613333,1.0,1,1
p556466455443521222112400611452661333330,1.0,1,1
p6655434465544564665211220,1.0,1,1
p665543446554456466521122010,1.0,1,1
p66554344655445646652112201002,1.0,1,1
p6655434465544564665211220100211,1.0,1,1
p665543446554456466521122010021120,1.0,1,1
p66554344655445646652112201002112021,1.0,1,1
p6655434465544564665211220100211202103,1.0,1,1
p665543446554456466520,0.5,1,2
p66554344655445646652021,0.5,1,2
p6655434465544564665202122,0.5,1,2
p665543446554456466520212211,0.5,1,2
p66554344655445646652021221103,0.5,1,2
p5564664554435212221124006114521,1.0,4,4
p556466455443521222112400611452166,1.0,4,4
p55646645544352122211240061145216633,1.0,2,2
p2231332423223113111455656,0.5,1,2
p223133242322311311145565664,0.5,1,2
p556466455443521222112400611451662,1.0,1,1
p55646645544352122211240061145166200,1.0,1,1
p5564664554435212221124006114516620000,1.0,1,1
p556466455443521222112400611451662000033,1.0,1,1
p55646645544352122211240061145166200003333,1.0,1,1
p55646645544352122211240061145216600,1.0,2,2
p5564664554435212221124006114521660000,1.0,2,2
p556466455443521222112400611452166000033,1.0,2,2
p33424432224,0.6666666666666666,2,3
p3342443222435,1.0,2,2
p334244322243565,1.0,2,2
p33424432224356526,1.0,2,2
p3342443222435652636,1.0,2,2
p334244322243565263646,1.0,2,2
p33424432224356526364656,1.0,1,1
p334244322235534,1.0,1,1
p33424432223553424,1.0,1,1
p3342443222355342424,1.0,1,1
p334244322235534242436,1.0,1,1
p33424432223553424243666,1.0,1,1
p3342443222355342424366666,1.0,1,1
p334244322235534242436666660,1.0,1,1
p33424432223553424243666666000,1.0,1,1
p3342443222355342424366666600000,1.0,1,1
p334244322235534242436666660000001,1.0,1,1
p22313324232231131141556,1.0,1,1
p2231332423223113114155656,1.0,1,1
p223133242322311311415565664,1.0,1,1
p33424432224356526364665,1.0,1,1
p22313324232231131114555,1.0,1,1
p2231332423223113111455564,1.0,1,1
p3342443222453,1.0,1,1
p334244322245353,1.0,1,1
p33424432224535334,1.0,1,1
p3342443222453533422,1.0,1,1
p334244322245353342255,1.0,1,1
p33424432224535334225564,1.0,1,1
p3342443222453533422556460,1.0,1,1
p334244322245353342255646000,1.0,1,1
p33424432224535334225564600000,1.0,1,1
p3342443222453533422556460000001,1.0,1,1
p334244322256563,0.3333333333333333,6,18
p33424432225656366,1.0,2,2
p3342443222565636655,1.0,2,2
p334244322256563665543,1.0,2,2
p33424432225656366554334,1.0,2,2
p3342443222565636655433426,1.0,2,2
p334244322256563665543342655,1.0,2,2
p66554344655445646652110,1.0,2,2
p6655434465544564665211020,1.0,2,2
p665543446554456466521102022,1.0,2,2
p66554344655445646652110202211,1.0,2,2
p6655434465544564665211020221121,1.0,2,2
p665543446554456466521102022112112,1.0,2,2
p66554344655445646652110202211211200,1.0,2,2
p6655434465544564665211020221121120000,1.0,2,2
p665543446554456466521102022112112000033,1.0,2,2
p55646645544352122211240450116162600,1.0,1,1
p5564664554435212221124045011616260000,1.0,1,1
p556466455443521222112404501161626000033,1.0,1,1
p665543446554456466521221121,1.0,1,1
p66554344655445646652122112133,1.0,1,1
p6655434465544564665212211213333,1.0,1,1
p2231332423223113111455655,1.0,5,5
p223133242322311311145565544,1.0,5,5
p22313324232231131114556554455,1.0,5,5
p2231332423223113111455655445544,1.0,1,1
p6655434465544564665222110,0.4,2,5
p665543446554456466522211010,1.0,2,2
p66554344655445646652221101002,1.0,2,2
p6655434465544564665222110100211,1.0,2,2
p665543446554456466522211010021120,1.0,2,2
p66554344655445646652221101002112003,1.0,1,1
p334244322256516,1.0,3,3
p33424432225651611,1.0,2,2
p3342443222565161136,1.0,2,2
p334244322256516113641,1.0,2,2
p33424432225651611364126,1.0,2,2
p3342443222565161136412665,1.0,1,1
p2231332423223113111455665,0.5,5,10
p223133242322311311145566565,0.625,5,8
p22313324232231131114556656544,0.625,5,8
p2231332423223113111455665654466,1.0,4,4
p223133242322311311145566565446655,1.0,4,4
p22313324232231131114556656544665564,1.0,4,4
p2231332423223113111455665654466556440,1.0,4,4
p223133242322311311145566565446655644000,1.0,4,4
p22313324232231131114556656544665564400000,1.0,4,4
p3342443222565161136412656,1.0,1,1
p66554344655445646652121,0.5,2,4
p6655434465544564665212122,1.0,2,2
p665543446554456466521212210,1.0,1,1
p66554344655445646652121221001,1.0,1,1
p6655434465544564665212122100121,1.0,1,1
p665543446554456466521212210012112,1.0,1,1
p66554344655445646652121221001211200,1.0,1,1
p6655434465544564665212122100121120000,1.0,1,1
p665543446554456466521212210012112000033,1.0,1,1
p5564664554435212221124051402116,1.0,1,1
p556466455443521222112405140211666,1.0,1,1
p55646645544352122211240514021166633,1.0,1,1
p665543446554456466521212211,1.0,1,1
p66554344655445646652121221121,1.0,1,1
p6655434465544564665212122112112,1.0,1,1
p665543446554456466521212211211200,1.0,1,1
p66554344655445646652121221121120000,1.0,1,1
p6655434465544564665212122112112000000,1.0,1,1
p665543446554456466521212211211200000033,1.0,1,1
p55646645544352122211240064516116233,1.0,1,1
p5564664554435212221124006451611623333,1.0,1,1
p556466455443521222112400645161162333330,1.0,1,1
p33424432225653626,1.0,2,2
p3342443222565362646,1.0,2,2
p334244322256536264656,1.0,2,2
p55646645544352122211240064616,1.0,1,1
p5564664554435212221124006461651,1.0,1,1
p556466455443521222112400646165121,1.0,1,1
p55646645544352122211240064616512100,1.0,1,1
p5564664554435212221124006461651210000,1.0,1,1
p556466455443521222112400646165121000033,1.0,1,1
p2231332423223113111455655445566,1.0,2,2
p223133242322311311145565544556666,1.0,2,2
p22313324232231131114556554455666664,1.0,1,1
p2231332423223113111455655445566666440,1.0,1,1
p223133242322311311145565544556666644000,1.0,1,1
p22313324232231131114556554455666664400000,1.0,1,1
p6655434465544564665212112,0.5,1,2
p665543446554456466521211221,0.5,1,2
p66554344655445646652121122133,0.5,1,2
p6655434465544564665212112213333,1.0,1,1
p334244322256543,0.5,1,2
p33424432225654344,1.0,1,1
p3342443222565434436,1.0,1,1
p334244322256543443626,1.0,1,1
p33424432225654344362655,1.0,1,1
p55646645544352122211240064665,0.5,1,2
p5564664554435212221124006466511,0.5,1,2
p556466455443521222112400646651121,1.0,1,1
p55646645544352122211240064665112100,1.0,1,1
p5564664554435212221124006466511210000,1.0,1,1
p556466455443521222112400646651121000033,1.0,1,1
p55646645544352122211240064665112100003333,1.0,1,1
p556466455443521222112400646651112,1.0,1,1
p55646645544352122211240064665111233,1.0,1,1
p5564664554435212221124006466511123333,1.0,1,1
p556466455443521222112400646651112333330,1.0,1,1
p6655434465544564665212212,1.0,4,4
p665543446554456466521221211,1.0,2,2
p66554344655445646652122121133,1.0,2,2
p33424432225654336,1.0,1,1
p3342443222565433644,1.0,1,1
p334244322256543364426,1.0,1,1
p33424432225654336442655,1.0,1,1
p55646645544352122211240064511,1.0,8,8
p5564664554435212221124006451166,1.0,4,4
p556466455443521222112400645116621,1.0,2,2
p55646645544352122211240064511662133,1.0,2,2
p22313324232231151,1.0,2,2
p2231332423223115141,1.0,2,2
p223133242322311514113,1.0,2,2
p22313324232231151411350,1.0,2,2
p2231332423223115141135000,1.0,2,2
p665543446554456466521221221,1.0,2,2
p66554344655445646652122122111,1.0,2,2
p6655434465544564665212212211112,1.0,1,1
p665543446554456466521221221111200,1.0,1,1
p66554344655445646652122122111120000,1.0,1,1
p6655434465544564665212212211112000000,1.0,1,1
p665543446554456466521221221111200000033,1.0,1,1
p55646645544352122211240064566,1.0,4,4
p5564664554435212221124006456611,1.0,4,4
p556466455443521222112400645661112,1.0,2,2
p55646645544352122211240064566111200,1.0,1,1
p5564664554435212221124006456611120000,1.0,1,1
p556466455443521222112400645661112000033,1.0,1,1
p334244322256546,1.0,2,2
p33424432225654636,1.0,2,2
p3342443222565463644,1.0,1,1
p334244322256546364436,1.0,1,1
p33424432225654636443665,1.0,1,1
p556466455443521222112400645116612,1.0,2,2
p55646645544352122211240064511661200,1.0,1,1
p5564664554435212221124006451166120000,1.0,1,1
p556466455443521222112400645116612000033,1.0,1,1
p44355453435534663,1.0,1,1
p4435545343553466322,1.0,1,1
p443554534355346632243,1.0,1,1
p44355453435534663224351,1.0,1,1
p4435545343553466322435111,1.0,1,1
p443554534355346632243511100,1.0,1,1
p44355453435534663224351110011,1.0,1,1
p4435545343553466322435111001112,1.0,1,1
p33424432225656311,1.0,2,2
p3342443222565631101,1.0,2,2
p334244322256563110166,1.0,2,2
p33424432225656311016655,1.0,2,2
p3342443222565631101665544,1.0,2,2
p4435545355433421310,1.0,1,1
p556466455443521222112400645661121,1.0,2,2
p55646645544352122211240064566112100,1.0,2,2
p5564664554435212221124006456611210000,1.0,2,2
p556466455443521222112400645661121000033,1.0,2,2
p33424432225656343,0.25,1,4
p3342443222565634334,0.5,1,2
p334244322256563433426,0.5,1,2
p33424432225656343342624,0.5,1,2
p3342443222565634334262466,0.5,1,2
p334244322256563433426246660,1.0,1,1
p33424432225656343342624666000,1.0,1,1
p3342443222565634334262466600000,1.0,1,1
p334244322256563433426246660000001,1.0,1,1
p55646645544352122211240064511661233,1.0,1,1
p5564664554435212221124006451116,1.0,2,2
p556466455443521222112400645111626,1.0,2,2
p55646645544352122211240064511162600,1.0,1,1
p5564664554435212221124006451116260000,1.0,1,1
p556466455443521222112400645111626000033,1.0,1,1
p33424432225656334,1.0,2,2
p3342443222565633466,1.0,2,2
p334244322256563346655,1.0,2,2
p55646645544352122211240064511162633,1.0,1,1
p443554534355342152143,1.0,1,1
p44355453435534215214330,1.0,1,1
p4435545343553421521433022,1.0,1,1
p6655434465544564665212221,0.16666666666666666,1,6
p665543446554456466521222111,0.3333333333333333,1,3
p66554344655445646652122211133,0.3333333333333333,1,3
p6655434465544564665212221113332,0.5,1,2
p6655434465544564665212212211121,1.0,1,1
p665543446554456466521221221112100,1.0,1,1
p66554344655445646652122122111210000,1.0,1,1
p6655434465544564665212212211121000000,1.0,1,1
p665543446554456466521221221112100000033,1.0,1,1
p5564664554435212221124006451126,1.0,2,2
p556466455443521222112400645112616,1.0,2,2
p55646645544352122211240064511261633,1.0,2,2
p6655434465544564665212221113333,1.0,1,1
p334244322256523,0.5,1,2
p33424432225652336,0.5,1,2
p3342443222565233644,0.5,1,2
p334244322256523364425,0.5,1,2
p2231332423223113111455655445500,1.0,2,2
p665543446554456466521222110,0.3333333333333333,1,3
p66554344655445646652122211010,0.3333333333333333,1,3
p6655434465544564665212221101033,0.3333333333333333,1,3
p33424432225651631,1.0,1,1
p3342443222565163146,1.0,1,1
p334244322256516314636,1.0,1,1
p33424432225651631463665,1.0,1,1
p556466455443521222112404511066612,1.0,1,1
p55646645544352122211240451106661233,1.0,1,1
p55646645544352122211240064566111233,1.0,1,1
p6655434465544564665212222,0.5,1,2
p665543446554456466521222211,0.5,1,2
p66554344655445646652122221111,0.5,1,2
p6655434465544564665212222111133,0.5,1,2
p2231332423223113141155656,0.5,1,2
p223133242322311314115565664,0.5,1,2
p22313324232231131411555,0.5,1,2
p2231332423223113141155564,0.5,1,2
p2231332423223113141155655,1.0,4,4
p223133242322311314115565544,1.0,4,4
p22313324232231131411556554444,1.0,4,4
p6655434465544564665212112213332,1.0,1,1
p55646645544352122211240065166141233,1.0,1,1
p3342443224526,1.0,1,1
p6655434465544564665212220,0.5,1,2
p665543446554456466521222011,0.5,1,2
p66554344655445646652122201110,0.5,1,2
p6655434465544564665212220111033,0.5,1,2
p55646645544352122211240061126451600,1.0,1,1
p5564664554435212221124006112645160000,1.0,1,1
p556466455443521222112400611264516000033,1.0,1,1
p55646645544352122216466154002,1.0,1,1
p5564664554435212221646615400211,1.0,1,1
p556466455443521222164661540021112,1.0,1,1
p55646645544352122216466154002111200,1.0,1,1
p5564664554435212221646615400211120000,1.0,1,1
p556466455443521222164661540021112000033,1.0,1,1
p55646645544352122211240510166,1.0,1,1
p5564664554435212221124051016646,1.0,1,1
p556466455443521222112405101664621,1.0,1,1
p55646645544352122211240510166462100,1.0,1,1
p5564664554435212221124051016646210000,1.0,1,1
p556466455443521222112405101664621000033,1.0,1,1
p334244322256526,1.0,1,1
p33424432225652636,1.0,1,1
p3342443222565263646,1.0,1,1
p334244322256526364665,1.0,1,1
p3342443222565463626,1.0,1,1
p334244322256546362656,1.0,1,1
p334244322256563433426246600,1.0,1,1
p33424432225656343342624660006,1.0,1,1
p3342443222565634334262466000600,1.0,1,1
p334244322256563433426246600060001,1.0,1,1
p33424432225656343342624660006000115,1.0,1,1
p223133242322311311154,0.6666666666666666,2,3
p22313324232231131115455,0.5,1,2
p2231332423223113111545564,0.5,1,2
p33424432225656344,0.3333333333333333,1,3
p3342443222565634435,0.3333333333333333,1,3
p22313324232231131114556554455666660,1.0,1,1
p2231332423223113111455655445566666000,1.0,1,1
p223133242322311311145565544556666600044,1.0,1,1
p33424432225656346,0.3333333333333333,1,3
p3342443222565634635,0.3333333333333333,1,3
p22313324232231131115456,1.0,1,1
p2231332423223113111545655,1.0,1,1
p223133242322311311154565544,1.0,1,1
p22313324232231131115456554455,1.0,1,1
p2231332423223113111545655445566,1.0,1,1
p223133242322311311154565544556666,1.0,1,1
p22313324232231131115456554455666664,1.0,1,1
p2231332423223113111545655445566666440,1.0,1,1
p223133242322311311154565544556666644000,1.0,1,1
p22313324232231131115456554455666664400000,1.0,1,1
p66554344655445646652222101101,1.0,2,2
p6655434465544564665222210110100,1.0,2,2
p665543446554456466522221011010012,1.0,2,2
p66554344655445646652222101101001221,1.0,1,1
p6655434465544564665222210110100122100,1.0,1,1
p665543446554456466522221011010012210033,1.0,1,1
p33424432225656636,1.0,1,1
p3342443222565663655,1.0,1,1
p334244322256566365543,1.0,1,1
p33424432225656636554344,1.0,1,1
p3342443222565663655434456,1.0,1,1
p334244322256566365543445665,1.0,1,1
p33424432225656636554344566523,1.0,1,1
p3342443222565663655434456652321,1.0,1,1
p334244322256566365543445665232111,1.0,1,1
p55646645544352122211240514061126633,1.0,1,1
p2231332423223113111455665654456,0.5,2,4
p223133242322311311145566565445656,0.3333333333333333,1,3
p22313324232231131114556656544565664,0.3333333333333333,1,3
p4435545343352121104,0.5,1,2
p443554534335212110403,0.5,1,2
p44355453433521211040354,0.5,1,2
p4435545343352121104035453,0.5,1,2
p443554534335212110403545311,0.5,1,2
p44355453433521211040354531116,1.0,1,1
p4435545343352121104035453111666,1.0,1,1
p443554534335212110403545311166600,1.0,1,1
p44355453433521211040354531112,1.0,1,1
p66554344655445646652222101101001220,1.0,1,1
p6655434465544564665222210110100122010,1.0,1,1
p665543446554456466522221011010012201033,1.0,1,1
p3342443222565634332,0.5,1,2
p334244322256563433244,0.5,1,2
p33424432225656343324466,0.5,1,2
p3342443222565634332446655,0.5,1,2
p334244322256563433244665556,0.5,1,2
p33424432225656343324466555656,0.5,1,2
p3342443222565634332446655565621,1.0,1,1
p334244322256563433244665556562111,1.0,1,1
p33424432225656343324466555656211111,1.0,1,1
p3342443222565634332446655565621111110,1.0,1,1
p6655434465544564665222221,0.5,1,2
p665543446554456466522222111,0.5,1,2
p66554344655445646652222211111,0.5,1,2
p6655434465544564665222221111121,1.0,1,1
p665543446554456466522222111112100,1.0,1,1
p66554344655445646652222211111210000,1.0,1,1
p6655434465544564665222221111121000003,1.0,1,1
p334244324,0.6666666666666666,2,3
p33424432422,1.0,2,2
p3342443242253,1.0,2,2
p334244324225353,1.0,2,2
p33424432422535334,1.0,1,1
p3342443242253533442,1.0,1,1
p334244324225353344226,1.0,1,1
p33424432422535334422661,1.0,1,1
p3342443242253533442266111,1.0,1,1
p334244324225353344226611111,1.0,1,1
p334244323,0.6666666666666666,2,3
p33424432322,1.0,2,2
p3342443232254,1.0,2,2
p334244323225453,1.0,2,2
p33424432322545332,1.0,1,1
p3342443232254533242,1.0,1,1
p334244323225453324255,1.0,1,1
p6655434465544564665222221111100,1.0,1,1
p665543446554456466522222111110000,1.0,1,1
p66554344655445646652222211111000021,1.0,1,1
p6655434465544564665222221111100002103,1.0,1,1
p4435545343352121101,1.0,1,1
p443554534335212110103,1.0,1,1
p44355453433521211010343,1.0,1,1
p4435545343352121101034354,1.0,1,1
p443554534335212110103435451,1.0,1,1
p44355453433521211010343545116,1.0,1,1
p4435545343352121101034354511666,1.0,1,1
p443554534335212110103435451166622,1.0,1,1
p334244322256564,0.5,1,2
p33424432225656436,0.5,1,2
p3342443222565643623,0.5,1,2
p334244322256564362324,0.5,1,2
p33424432225656436232434,0.5,1,2
p3342443222565643623243411,0.5,1,2
p334244322256564362324341111,0.5,1,2
p33424432225656436232434111100,0.5,1,2
p3342443222565643623243411110000,0.5,1,2
p334244322256564362324341111000006,0.5,1,2
p33424432225656436232434111100000655,0.5,1,2
p3342443222565643623243411110000065556,0.5,1,2
p334244322256564362324341111000006555665,0.5,1,2
p33424432225656436232434111100000655566501,0.5,1,2
p4435545343352121134,0.5,1,2
p443554534335212113445,1.0,1,1
p44355453433521211344553,1.0,1,1
p4435545343352121134455300,1.0,1,1
p443554534335212113445530066,1.0,1,1
p44355453433521211344553006661,1.0,1,1
p4435545343352121134455300666111,1.0,1,1
p443554534335212113445530066611166,1.0,1,1
p44355453433521211344553006661116660,1.0,1,1
p4435545343352121134455300666111666000,1.0,1,1
p443554534335212113445530066611166600002,1.0,1,1
p33424432322545334,1.0,1,1
p3342443232254533424,1.0,1,1
p334244323225453342462,1.0,1,1
p33424432322545334246255,1.0,1,1
p556466455443521222112404566061121,1.0,1,1
p55646645544352122211240456606112100,1.0,1,1
p5564664554435212221124045660611210000,1.0,1,1
p556466455443521222112404566061121000033,1.0,1,1
p6655434465544564665222222,1.0,2,2
p665543446554456466522222210,1.0,2,2
p66554344655445646652222221011,1.0,2,2
p6655434465544564665222222101101,1.0,2,2
p665543446554456466522222210110101,1.0,2,2
p66554344655445646652222221011010110,1.0,2,2
p6655434465544564665222222101101011000,1.0,2,2
p665543446554456466522222210110101100033,1.0,2,2
p4435545343352121166,0.5,1,2
p443554534335212116636,0.5,1,2
p44355453433521211663645,0.5,1,2
p4435545343352121166364534,0.5,1,2
p443554534335212116636453451,1.0,1,1
p44355453433521211663645345110,1.0,1,1
p4435545343352121166364534511001,1.0,1,1
p443554534335212116636453451100122,1.0,1,1
p66554344655445646652222101110,0.3333333333333333,1,3
p6655434465544564665222210111000,0.5,1,2
p665543446554456466522221011100021,0.5,1,2
p66554344655445646652222101110002120,1.0,1,1
p6655434465544564665222210111000212010,1.0,1,1
p665543446554456466522221011100021201033,1.0,1,1
p2231332423223113111455666554456,0.5215605749486653,762,1461
p223133242322311311145566655445665,1.0,4,4
p22313324232231131114556665544566560,1.0,3,3
p2231332423223113111455666554456656000,1.0,3,3
p223133242322311311145566655445665600000,1.0,3,3
p443554534335212116636453400,1.0,1,1
p44355453433521211663645340051,1.0,1,1
p4435545343352121166364534005111,1.0,1,1
p443554534335212116636453400511166,1.0,1,1
p44355453433521211663645340051116662,1.0,1,1
p22313324232231131114556665544566564,1.0,1,1
p2231332423223113111455666554456656440,1.0,1,1
p223133242322311311145566655445665644000,1.0,1,1
p22313324232231131114556665544566564400000,1.0,1,1
p33424432352,1.0,1,1
p3342443235252,1.0,1,1
p334244323525264,1.0,1,1
p33424432352526463,1.0,1,1
p3342443235252646332,1.0,1,1
p334244323525264633224,1.0,1,1
p33424432352526463322446,1.0,1,1
p3342443235252646332244666,1.0,1,1
p334244323525264633224466660,1.0,1,1
p33424432352526463322446666000,1.0,1,1
p3342443235252646332244666600000,1.0,1,1
p334244323525264633224466660000001,1.0,1,1
p6655434465544564665221021,0.14285714285714285,2,14
p665543446554456466522102133,0.14285714285714285,2,14
p66554344655445646652210213320,0.25,2,8
p6655434465544564665221021332010,0.5,1,2
p665543446554456466522102133201001,0.5,1,2
p66554344655445646652210213320100123,0.5,1,2
p66554344655445646652210213321,0.25,1,4
p6655434465544564665221021332113,0.25,1,4
p2231332423223111114,1.0,1,1
p223133242322311111435,1.0,1,1
p22313324232231111143555,1.0,1,1
p2231332423223111114355564,1.0,1,1
p443554534335212113404,1.0,1,1
p44355453433521211340405,1.0,1,1
p4435545343352121134040553,1.0,1,1
p443554534335212113404055366,1.0,1,1
p44355453433521211340405536661,1.0,1,1
p4435545343352121134040553666111,1.0,1,1
p443554534335212113404055366611166,1.0,1,1
p44355453433521211340405536661116662,1.0,1,1
p6655434465544564665221020,0.3333333333333333,1,3
p665543446554456466522102011,0.5,1,2
p66554344655445646652210201102,0.5,1,2
