p4435213342434435,0.06779661016949153,8,118
p443521334243443531,1.0,2,2
p44352133424344353110,1.0,2,2
p4435213342434435311022,1.0,2,2
p556466455443521222120343,1.0,9,9
p334244325634544161,1.0,2,2
p33424432563454416133,1.0,2,2
p3342443256345441613361,1.0,2,2
p334244325634544161336116,1.0,2,2
p33424432563454416133611616,1.0,2,2
p3342443256345441613361161616,1.0,2,2
p334244325634544161336116161655,1.0,1,1
p334244325634544161336116161600,1.0,1,1
p556466455443521222124343,1.0,8,8
p334244325634544113,0.5,1,2
p33424432563454411360,0.5,1,2
p3342443256345441136063,1.0,1,1
p334244325634544113606365,1.0,1,1
p334244325634544361,0.5,1,2
p33424432563454436161,0.5,1,2
p3342443256345443616166,1.0,1,1
p33424432563454463366,0.4,2,5
p3342443256345446336661,0.25,1,4
p334244325634544633666110,0.5,1,2
p33424432563454463366611010,0.5,1,2
p3342443256345446336661101002,0.5,1,2
p3342443256345441136060,1.0,1,1
p334244325634544113606066,1.0,1,1
p6655434465544563663254210110,1.0,1,1
p665543446554456366325421011002,1.0,1,1
p44352133424315,0.25,1,4
p4435213342431544,0.25,1,4
p443521334243154436,0.5,1,2
p44352133424315443665,0.5,1,2
p33424432563454413310,0.5,1,2
p3342443256345441331066,0.5,1,2
p334244325634544133106610,0.5,1,2
p33424432563454413310661002,0.5,1,2
p3342443256345443616165,1.0,1,1
p665543446554456366354221001101100012,1.0,1,1
p3342443256345446336116,0.5,1,2
p334244325634544633611602,0.5,1,2
p665543446554456366354221001010010113,1.0,678,678
p66554344655445636635422100101001011333,1.0,678,678
p6655434465544563663542210010100101133322,1.0,678,678
p44352133424335,0.6666666666666666,2,3
p4435213342433544,1.0,2,2
p443521334243354431,1.0,2,2
p44352133424335443110,1.0,2,2
p4435213342433544311022,1.0,2,2
p44352133424536,0.5,1,2
p4435213342453644,0.5,1,2
p443521334245364436,0.5,1,2
p44352133424536443636,0.5,1,2
p4435213342453644363661,0.5,1,2
p443521334245364436366161,0.5,1,2
p44352133424536443636616112,0.5,1,2
p44352133424313,0.7205882352941176,98,136
p4435213342431334,0.7313432835820896,98,134
p443521334243133454,0.7872340425531915,74,94
p44352133424313345461,0.38461538461538464,5,13
p4435213342431334546166,1.0,2,2
p443521334243133454616600,1.0,1,1
p44352133424313345461660000,1.0,1,1
p4435213342431334546166000012,1.0,1,1
p443521334243133454616600001222,1.0,1,1
p44352133424313345461660000122212,1.0,1,1
p4435213342431334546166000012221210,1.0,1,1
p443521334243133454616600001222121006,1.0,1,1
p44352133424313345461660000122212100666,1.0,1,1
p4435213342431334546166000012221210066655,1.0,1,1
p443521334243133454616600001222121006665555,1.0,1,1
p33424432563454413316,0.5,1,2
p3342443256345441331660,0.5,1,2
p334244325634544133166010,0.5,1,2
p33424432563454413316601002,0.5,1,2
p44352133424353,1.0,1,1
p4435213342435334,1.0,1,1
p443521334243533461,1.0,1,1
p44352133424353346122,1.0,1,1
p443521334243133454616612,1.0,1,1
p44352133424313345461661222,1.0,1,1
p4435213342431334546166122212,1.0,1,1
p443521334243133454616612221210,1.0,1,1
p44352133424313345461661222121066,1.0,1,1
p4435213342431334546166122212106660,1.0,1,1
p443521334243133454616612221210666000,1.0,1,1
p44352133424313345461661222121066600000,1.0,1,1
p4435213342431334546166122212106660000055,1.0,1,1
p443521334243133454616612221210666000005555,1.0,1,1
p4435213342434453,0.7894736842105263,15,19
p443521334243445331,0.8,12,15
p44352133424344533161,1.0,5,5
p4435213342434453316112,1.0,5,5
p443521334243445331611202,1.0,2,2
p334244325634544633611016,0.573943661971831,163,284
p33424432563454463361101606,0.25,1,4
p3342443256345446336110160602,0.25,1,4
p4435213342435160,1.0,2,2
p443521334243516022,1.0,2,2
p443521334243133445,0.3333333333333333,1,3
p44352133424313344516,0.5,1,2
p4435213342431334451611,1.0,1,1
p3342443256345446336611,1.0,1,1
p334244325634544633661116,1.0,1,1
p33424432563454463366111661,1.0,1,1
p3342443256345446336611166111,1.0,1,1
p334244325634544633661116611155,1.0,1,1
p334244325634544633666111,0.5,1,2
p33424432563454463366611102,0.5,1,2
p44352133424314,0.4,2,5
p4435213342431453,1.0,2,2
p443521334243145334,1.0,2,2
p44352133424314533461,1.0,2,2
p4435213342431453346166,1.0,2,2
p443521334243145334616600,1.0,2,2
p44352133424314533461660001,1.0,1,1
p4435213342431453346166000101,1.0,1,1
p443521334243145334616600010112,1.0,1,1
p44352133424314533461660001011222,1.0,1,1
p44352133424314533461660000,1.0,1,1
p4435213342431453346166000012,1.0,1,1
p443521334243145334616600001222,1.0,1,1
p44352133424314533461660000122212,1.0,1,1
p4435213342431453346166000012221210,1.0,1,1
p443521334243145334616600001222121006,1.0,1,1
p44352133424314533461660000122212100666,1.0,1,1
p4435213342431453346166000012221210066655,1.0,1,1
p443521334243145334616600001222121006665555,1.0,1,1
p4435213342433514,1.0,1,1
p443521334243351416,1.0,1,1
p44352133424335141665,1.0,1,1
p44352133424334,1.0,2,2
p4435213342433451,1.0,2,2
p443521334243345122,1.0,2,2
p4435213342431435,0.5,1,2
p443521334243143506,1.0,1,1
p44352133424314350665,1.0,1,1
p4435213342431335,0.5,1,2
p443521334243133544,0.5,1,2
p44352133424313354416,0.5,1,2
p4435213342431335441612,0.5,1,2
p334244325634513346,0.5,1,2
p33424432563451334612,0.5,1,2
p334244325634544366,1.0,1,1
p33424432563454436631,1.0,1,1
p3342443256345443663110,1.0,1,1
p334244325634544366311001,1.0,1,1
p33424432563454436631100100,1.0,1,1
p3342443256345443663110010011,1.0,1,1
p334244325634544366311001001122,1.0,1,1
p556466455443521222125313,1.0,7,7
p334244325634544633611011,0.25,1,4
p33424432563454463361101100,0.5,1,2
p3342443256345446336110110065,0.5,1,2
p334244325634544633611011006555,0.5,1,2
p33424432563454463361101100655566,0.5,1,2
p3342443256345446336110110065556650,0.5,1,2
p334244325634544633611011006555665010,1.0,1,1
p33424432563454463361101100655566501002,1.0,1,1
p44352133424311,0.5,2,4
p4435213342431153,1.0,2,2
p443521334243115334,1.0,2,2
p44352133424311533464,1.0,2,2
p4435213342431153346466,1.0,2,2
p443521334243115334646600,1.0,2,2
p44352133424311533464660000,1.0,2,2
p4435213342431153346466000012,1.0,2,2
p443521334243115334646600001222,1.0,2,2
p44352133424311533464660000122212,1.0,1,1
p4435213342431153346466000012221210,1.0,1,1
p443521334243115334646600001222121006,1.0,1,1
p44352133424311533464660000122212100666,1.0,1,1
p4435213342431153346466000012221210066655,1.0,1,1
p443521334243115334646600001222121006665555,1.0,1,1
p334244325634544633611011006555665001,1.0,1,1
p33424432563454463361101100655566500110,1.0,1,1
p3342443256345446336110110065556650011022,1.0,1,1
p334244325634544633611011006555665001102222,1.0,1,1
p334244325634544633611001,1.0,2,2
p33424432563454463361100100,1.0,2,2
p3342443256345446336110010011,1.0,2,2
p334244325634544633611001001165,1.0,1,1
p33424432563454463361100100116555,1.0,1,1
p3342443256345446336110010011655566,1.0,1,1
p334244325634544633611001001165556650,1.0,1,1
p33424432563454463361100100116555665001,1.0,1,1
p3342443256345446336110010011655566500122,1.0,1,1
p334244325634544633611001001165556650012222,1.0,1,1
p334244325634544633611001001101,1.0,1,1
p33424432563454463361100100110106,1.0,1,1
p3342443256345446336110010011010666,1.0,1,1
p334244325634544633611001001101066622,1.0,1,1
p33424432563454463361100100110106662222,1.0,1,1
p3342443256345446336110010011010666222255,1.0,1,1
p443521334243154433,0.5,1,2
p44352133424315443306,0.5,1,2
p4435213342431544330665,0.5,1,2
p334244325634544633611065,0.5,1,2
p33424432563454463361106555,0.5,1,2
p3342443256345446336110655566,0.5,1,2
p334244325634544633611065556650,0.5,1,2
p33424432563454463361106555665010,0.5,1,2
p3342443256345446336110655566501001,0.5,1,2
p334244325634544633611065556650100110,0.5,1,2
p33424432563454463361106555665010011022,0.5,1,2
p3342443256345446336110655566501001102222,0.5,1,2
p334244325634544633611065556650100110222210,0.5,1,2
p44352133424310,0.5,1,2
p4435213342431053,1.0,1,1
p443521334243105334,1.0,1,1
p44352133424310533460,1.0,1,1
p4435213342431053346001,1.0,1,1
p443521334243105334600112,1.0,1,1
p44352133424310533460011222,1.0,1,1
p4435213342431053346001122210,1.0,1,1
p443521334243105334600112221021,1.0,1,1
p44352133424310533460011222102104,1.0,1,1
p4435213342431053346001122210210406,1.0,1,1
p443521334243105334600112221021040666,1.0,1,1
p44352133424310533460011222102104066666,1.0,1,1
p4435213342431053346001122210210406666655,1.0,1,1
p443521334243105334600112221021040666665555,1.0,1,1
p44352133424311533464660000122211,1.0,1,1
p4435213342431153346466000012221120,1.0,1,1
p443521334243115334646600001222112006,1.0,1,1
p44352133424311533464660000122211200666,1.0,1,1
p4435213342431153346466000012221120066655,1.0,1,1
p443521334243115334646600001222112006665555,1.0,1,1
p4435213342431144,0.5,1,2
p443521334243114435,0.5,1,2
p44352133424311443536,0.5,1,2
p4435213342431144353665,0.5,1,2
p33424432563454413311,0.5,1,2
p3342443256345441331160,0.5,1,2
p334244325634544133116060,0.5,1,2
p33424432563454413311606066,0.5,1,2
p4435213342431050,1.0,1,1
p443521334243105001,1.0,1,1
p44352133424310500112,1.0,1,1
p4435213342431050011220,1.0,1,1
p443521334243105001122024,1.0,1,1
p44352133424310500112202410,1.0,1,1
p4435213342431050011220241010,1.0,1,1
p443521334243105001122024101026,1.0,1,1
p44352133424310500112202410102664,1.0,1,1
p4435213342431050011220241010266466,1.0,1,1
p443521334243105001122024101026646666,1.0,1,1
p44352133424310500112202410102664666653,1.0,1,1
p443521334243143516,1.0,1,1
p44352133424314351611,1.0,1,1
p44352133424131,0.3333333333333333,1,3
p4435213342413112,0.3333333333333333,1,3
p4435213342431431,1.0,1,1
p443521334243143156,1.0,1,1
p44352133424314315665,1.0,1,1
p4435213342431334451612,1.0,1,1
p44352133424316,0.6666666666666666,2,3
p4435213342431653,1.0,1,1
p443521334243165334,1.0,1,1
p44352133424316533464,1.0,1,1
p4435213342431653346461,1.0,1,1
p443521334243165334646166,1.0,1,1
p44352133424316533464616612,1.0,1,1
p4435213342431653346461661222,1.0,1,1
p443521334243165334646166122212,1.0,1,1
p44352133424316533464616612221210,1.0,1,1
p4435213342431653346461661222121060,1.0,1,1
p443521334243165334646166122212106000,1.0,1,1
p44352133424316533464616612221210600000,1.0,1,1
p4435213342431653346461661222121060000055,1.0,1,1
p443521334243165334646166122212106000005555,1.0,1,1
p33424432563454463361101165,0.5,1,2
p3342443256345446336110116555,0.5,1,2
p334244325634544633611011655566,1.0,1,1
p33424432563454463361101165556605,1.0,1,1
p3342443256345446336110116555660502,1.0,1,1
p33424432563453616166,1.0,1,1
p55646645544352124152,1.0,3,3
p5564664554435212415221,1.0,3,3
p556466455443521241522116,1.0,1,1
p55646645544352124152211660,1.0,1,1
p5564664554435212415221166040,1.0,1,1
p556466455443521241522116604033,1.0,1,1
p4435213342431656,1.0,1,1
p443521334243165663,1.0,1,1
p44352133424316566334,1.0,1,1
p4435213342431656633441,1.0,1,1
p443521334243165663344112,1.0,1,1
p44352133424316566334411222,1.0,1,1
p4435213342431656633441122212,1.0,1,1
p443521334243165663344112221210,1.0,1,1
p44352133424316566334411222121066,1.0,1,1
p4435213342431656633441122212106660,1.0,1,1
p443521334243165663344112221210666000,1.0,1,1
p44352133424316566334411222121066600000,1.0,1,1
p4435213342431656633441122212106660000055,1.0,1,1
p443521334243165663344112221210666000005555,1.0,1,1
p33424432563454463361101600,0.58984375,151,256
p3342443256345446336110160011,1.0,7,7
p334244325634544633611016001106,1.0,3,3
p33424432563454463361101600110606,1.0,3,3
p3342443256345446336110160011060601,1.0,2,2
p334244325634544633611016001106060155,1.0,2,2
p334244325634544633611016001100,1.0,2,2
p33424432563454463361101600110001,1.0,2,2
p3342443256345446336110160011000166,1.0,2,2
p334244325634544633611016001100016622,1.0,1,1
p33424432563454463361101600110001662222,1.0,1,1
p3342443256345446336110160011000166222255,1.0,1,1
p4435213342431644,1.0,1,1
p443521334243164453,1.0,1,1
p44352133424316445336,1.0,1,1
p4435213342431644533661,1.0,1,1
p443521334243164453366112,1.0,1,1
p44352133424316445336611222,1.0,1,1
p4435213342431644533661122212,1.0,1,1
p443521334243164453366112221210,1.0,1,1
p44352133424316445336611222121066,1.0,1,1
p4435213342431644533661122212106660,1.0,1,1
p443521334243164453366112221210666000,1.0,1,1
p44352133424316445336611222121066600000,1.0,1,1
p4435213342431644533661122212106660000055,1.0,1,1
p443521334243164453366112221210666000005555,1.0,1,1
p3342443256345446336110160001,1.0,4,4
p334244325634544633611016000110,1.0,2,2
p33424432563454463361101600011022,1.0,2,2
p3342443256345446336110160001102222,1.0,2,2
p334244325634544633611016000110222216,1.0,2,2
p33424432563454463361101600011022221606,1.0,2,2
p3342443256345446336110160001102222160655,1.0,2,2
p33424432563454463361101611,1.0,4,4
p3342443256345446336110161100,1.0,4,4
p334244325634544633611016110000,1.0,1,1
p33424432563454463361101611000010,1.0,1,1
p3342443256345446336110161100001066,1.0,1,1
p334244325634544633611016110000106655,1.0,1,1
p334244325634544633611016110006,1.0,3,3
p33424432563454463361101611000606,1.0,2,2
p3342443256345446336110161100060601,1.0,2,2
p334244325634544633611016110006060155,1.0,2,2
p443521334243133440,1.0,5,5
p44352133424313344050,1.0,3,3
p4435213342431334405001,1.0,2,2
p443521334243133440500112,1.0,2,2
p44352133424313344050011222,1.0,2,2
p4435213342431334405001122210,1.0,2,2
p443521334243133440500112221021,1.0,1,1
p44352133424313344050011222102100,1.0,1,1
p4435213342431334405001122210210066,1.0,1,1
p443521334243133440500112221021006666,1.0,1,1
p44352133424313344050011222102100666666,1.0,1,1
p4435213342431334405001122210210066666655,1.0,1,1
p443521334243133440500112221021006666665555,1.0,1,1
p334244325634544633611016001100016655,1.0,1,1
p3342443256345446336110160061,0.16455696202531644,13,79
p334244325634544633611016006100,1.0,3,3
p33424432563454463361101600610022,1.0,3,3
p3342443256345446336110160061002221,1.0,3,3
p334244325634544633611016006100222110,1.0,2,2
p33424432563454463361101600610022211026,1.0,2,2
p3342443256345446336110160061002221102655,1.0,2,2
p33424432563454463361101660,0.125,1,8
p3342443256345446336110166002,0.125,1,8
p443521334243133415,0.3333333333333333,1,3
p44352133424313341511,0.5,1,2
p443521334243133405,1.0,2,2
p44352133424313340504,1.0,2,2
p4435213342431334050400,1.0,2,2
p443521334243133405040011,1.0,2,2
p44352133424313340504001110,1.0,2,2
p4435213342431334050400111001,1.0,2,2
p443521334243133405040011100166,1.0,2,2
p44352133424313340504001110016666,1.0,2,2
p4435213342431334050400111001666666,1.0,2,2
p443521334243133405040011100166666622,1.0,2,2
p556466455443521222120303,1.0,7,7
p33424432563454463361101611000600,1.0,1,1
p3342443256345446336110161100060016,1.0,1,1
p334244325634544633611016110006001655,1.0,1,1
p33424432563454463361101661,0.4,2,5
p3342443256345446336110166100,0.4,2,5
p334244325634544633611016610000,1.0,2,2
p33424432563454463361101661000022,1.0,2,2
p3342443256345446336110166100002221,1.0,2,2
p334244325634544633611016610000222112,1.0,1,1
p33424432563454463361101661000022211206,1.0,1,1
p3342443256345446336110166100002221120655,1.0,1,1
p44352133424313341512,1.0,1,1
p44352133424313345416,0.5,1,2
p4435213342431334541612,0.5,1,2
p443521334243133456,0.6,6,10
p44352133424313345646,1.0,2,2
p4435213342431334564660,1.0,2,2
p443521334243133456466001,1.0,2,2
p44352133424313345646600100,1.0,2,2
p4435213342431334564660010012,1.0,2,2
p443521334243133456466001001222,1.0,2,2
p44352133424313345646600100122211,1.0,1,1
p4435213342431334564660010012221120,1.0,1,1
p443521334243133456466001001222112006,1.0,1,1
p44352133424313345646600100122211200666,1.0,1,1
p4435213342431334564660010012221120066655,1.0,1,1
p443521334243133456466001001222112006665555,1.0,1,1
p443521334243133414,0.5,1,2
p44352133424313341411,1.0,1,1
p334244325634544633611016610000222110,1.0,1,1
p33424432563454463361101661000022211026,1.0,1,1
p3342443256345446336110166100002221102655,1.0,1,1
p334244325634544633611016000101,1.0,2,2
p33424432563454463361101600010101,1.0,2,2
p3342443256345446336110160001010166,1.0,2,2
p334244325634544633611016000101016622,1.0,1,1
p33424432563454463361101600010101662222,1.0,1,1
p3342443256345446336110160001010166222255,1.0,1,1
p3342443256345446336101,1.0,2,2
p334244325634544633610101,1.0,2,2
p33424432563454463361010110,1.0,2,2
p3342443256345446336101011001,1.0,2,2
p334244325634544633610101100100,1.0,2,2
p33424432563454463361010110010016,1.0,2,2
p3342443256345446336101011001001666,1.0,2,2
p334244325634544633610101100100166622,1.0,1,1
p33424432563454463361010110010016662222,1.0,1,1
p3342443256345446336101011001001666222255,1.0,1,1
p334244325634544633616551,1.0,1,1
p33424432563454463361655151,1.0,1,1
p3342443256345446336165515115,1.0,1,1
p334244325634544633616551511566,1.0,1,1
p33424432563454463361655151156611,1.0,1,1
p3342443256345446336165515115661122,1.0,1,1
p334244325634544633616551511566112222,1.0,1,1
p33424432563454463361655151156611222200,1.0,1,1
p334244325634544633610101100100166655,1.0,1,1
p44352133424313341412,1.0,1,1
p334244325634544633611016001160,1.0,2,2
p33424432563454463361101600116001,1.0,1,1
p3342443256345446336110160011600106,1.0,1,1
p334244325634544633611016001160010655,1.0,1,1
p44352133424313345664,0.5,1,2
p4435213342431334566461,0.5,1,2
p443521334243133456646166,0.5,1,2
p44352133424313345664616600,1.0,1,1
p4435213342431334566461660001,1.0,1,1
p443521334243133456646166000101,1.0,1,1
p44352133424313345664616600010112,1.0,1,1
p4435213342431334566461660001011222,1.0,1,1
p334244325645,0.5,1,2
p33424432564536,0.5,1,2
p3342443256453633,0.5,1,2
p334244325645363346,0.5,1,2
p33424432564536334665,0.5,1,2
p443521334243133411,1.0,6,6
p44352133424313341151,1.0,2,2
p4435213342431334115162,1.0,2,2
p443521334243133411516222,1.0,2,2
p443521334243133440500112221012,1.0,1,1
p44352133424313344050011222101206,1.0,1,1
p4435213342431334405001122210120606,1.0,1,1
p443521334243133440500112221012060666,1.0,1,1
p44352133424313344050011222101206066666,1.0,1,1
p4435213342431334405001122210120606666655,1.0,1,1
p443521334243133440500112221012060666665555,1.0,1,1
p443521334243133410,1.0,1,1
p44352133424313341005,1.0,1,1
p4435213342431334100504,1.0,1,1
p443521334243133410050412,1.0,1,1
p334244325665,0.07407407407407407,2,27
p33424432566531,0.125,1,8
p3342443256653141,0.3333333333333333,1,3
p334244325665314135,1.0,1,1
p44352133424313345664616612,1.0,1,1
p4435213342431334566461661222,1.0,1,1
p443521334243133456646166122212,1.0,1,1
p44352133424313345664616612221210,1.0,1,1
p4435213342431334566461661222121065,1.0,1,1
p33424432565646655354543311221212,1.0,1,1
p3342443256564665535454331122121211,1.0,1,1
p33424432566534,0.1111111111111111,1,9
p3342443256653433,0.1111111111111111,1,9
p334244325665343344,0.3333333333333333,1,3
p33424432566534334461,0.5,1,2
p3342443256653433446112,1.0,1,1
p443521334243133451,0.6666666666666666,2,3
p44352133424313345164,1.0,1,1
p4435213342431334516466,1.0,1,1
p443521334243133451646612,1.0,1,1
p44352133424313345164661222,1.0,1,1
p4435213342431334516466122212,1.0,1,1
p443521334243133451646612221210,1.0,1,1
p44352133424313345164661222121066,1.0,1,1
p4435213342431334516466122212106665,1.0,1,1
p334244325665314133,0.5,1,2
p334244325663,0.5625,18,32
p33424432566354,0.6428571428571429,18,28
p3342443256635464,0.5,1,2
p334244325663546443,0.5,1,2
p33424432566354644365,1.0,1,1
p443521334243133450,0.8,4,5
p44352133424313345064,1.0,1,1
p4435213342431334506460,1.0,1,1
p443521334243133450646066,1.0,1,1
p44352133424313345064606601,1.0,1,1
p4435213342431334506460660112,1.0,1,1
p443521334243133450646066011222,1.0,1,1
p44352133424313345064606601122210,1.0,1,1
p4435213342431334506460660112221012,1.0,1,1
p443521334243133450646066011222101206,1.0,1,1
p44352133424313345064606601122210120606,1.0,1,1
p4435213342431334506460660112221012060655,1.0,1,1
p443521334243133450646066011222101206065555,1.0,1,1
p556466455443521222125363,1.0,6,6
p33424432566354644366,1.0,1,1
p44352133424313345146,0.5,1,2
p4435213342431334514660,1.0,1,1
p443521334243133451466000,1.0,1,1
p44352133424313345146600022,1.0,1,1
p334244325643,1.0,1,1
p33424432564356,1.0,1,1
p3342443256435661,1.0,1,1
p334244325643566110,1.0,1,1
p33424432564356611001,1.0,1,1
p3342443256435661100100,1.0,1,1
p334244325643566110010011,1.0,1,1
p33424432564356611001001101,1.0,1,1
p3342443256435661100100110103,1.0,1,1
p334244325643566110010011010343,1.0,1,1
p33424432564356611001001101034346,1.0,1,1
p3342443256435661100100110103434666,1.0,1,1
p334244325643566110010011010343466655,1.0,1,1
p334244325661,0.2,3,15
p33424432566151,0.3333333333333333,3,9
p3342443256615161,0.4,2,5
p334244325661516113,0.5,1,2
p33424432566151611365,1.0,1,1
p44352133424313345060,1.0,1,1
p4435213342431334506001,1.0,1,1
p443521334243133450600112,1.0,1,1
p44352133424313345060011222,1.0,1,1
p4435213342431334506001122210,1.0,1,1
p443521334243133450600112221012,1.0,1,1
p44352133424313345060011222101204,1.0,1,1
p4435213342431334506001122210120406,1.0,1,1
p443521334243133450600112221012040666,1.0,1,1
p44352133424313345060011222101204066666,1.0,1,1
p4435213342431334506001122210120406666655,1.0,1,1
p443521334243133450600112221012040666665555,1.0,1,1
p334244325661516114,0.5,1,2
p33424432566151611466,1.0,1,1
p3342443256653433446165,1.0,1,1
p334244325664,0.25,1,4
p33424432566453,0.5,1,2
p3342443256645364,0.5,1,2
p334244325664536443,0.5,1,2
p33424432566453644366,1.0,1,1
p44352133424313345040,1.0,2,2
p4435213342431334504001,1.0,2,2
p443521334243133450400112,1.0,2,2
p44352133424313345040011222,1.0,2,2
p4435213342431334504001122210,1.0,2,2
p443521334243133450400112221021,1.0,2,2
p44352133424313345040011222102100,1.0,2,2
p4435213342431334504001122210210066,1.0,2,2
p443521334243133450400112221021006666,1.0,2,2
p44352133424313345040011222102100666666,1.0,2,2
p4435213342431334504001122210210066666655,1.0,2,2
p443521334243133450400112221021006666665555,1.0,2,2
p33424432566453644365,1.0,1,1
p4435213342431334514666,1.0,1,1
p443521334243133451466612,1.0,1,1
p44352133424313345146661222,1.0,1,1
p4435213342431334514666122211,1.0,1,1
p443521334243133451466612221120,1.0,1,1
p44352133424313345146661222112066,1.0,1,1
p4435213342431334514666122211206665,1.0,1,1
p33424432566536,0.16666666666666666,1,6
p3342443256653643,0.5,1,2
p334244325665364341,1.0,1,1
p33424432566536434112,1.0,1,1
p556466455443521222126353,1.0,6,6
p44352133424313345004,1.0,1,1
p4435213342431334500410,1.0,1,1
p443521334243133450041012,1.0,1,1
p44352133424313345666,1.0,1,1
p4435213342431334566641,1.0,1,1
p443521334243133456664100,1.0,1,1
p44352133424313345666410000,1.0,1,1
p4435213342431334566641000012,1.0,1,1
p443521334243133456664100001222,1.0,1,1
p44352133424313345666410000122211,1.0,1,1
p4435213342431334566641000012221120,1.0,1,1
p443521334243133456664100001222112006,1.0,1,1
p44352133424313345666410000122211200666,1.0,1,1
p4435213342431334566641000012221120066655,1.0,1,1
p443521334243133456664100001222112006665555,1.0,1,1
p33424432566351,0.5,1,2
p3342443256635161,0.5,1,2
p334244325663516166,0.5,1,2
p44352133424313345646600100122212,1.0,1,1
p4435213342431334564660010012221210,1.0,1,1
p443521334243133456466001001222121006,1.0,1,1
p44352133424313345646600100122212100666,1.0,1,1
p4435213342431334564660010012221210066655,1.0,1,1
p443521334243133456466001001222121006665555,1.0,1,1
p334244325665364365,1.0,1,1
p33424432566150,0.5,1,2
p3342443256615061,0.5,1,2
p334244325661506101,0.5,1,2
p33424432566150610110,0.5,1,2
p3342443256615061011065,0.5,1,2
p44352133424313345614,0.5,1,2
p4435213342431334561411,0.5,1,2
p44352133424313345606,1.0,2,2
p4435213342431334560664,1.0,2,2
p443521334243133456066401,1.0,2,2
p44352133424313345606640100,1.0,2,2
p4435213342431334560664010012,1.0,2,2
p443521334243133456066401001222,1.0,2,2
p44352133424313345606640100122212,1.0,2,2
p4435213342431334560664010012221210,1.0,2,2
p443521334243133456066401001222121006,1.0,2,2
p44352133424313345606640100122212100666,1.0,2,2
p4435213342431334560664010012221210066655,1.0,2,2
p443521334243133456066401001222121006665555,1.0,2,2
p44352133424313345616,1.0,1,1
p4435213342431334561664,1.0,1,1
p443521334243133456166411,1.0,1,1
p44352133424313345411,1.0,13,13
p4435213342431334541161,1.0,5,5
p443521334243133454116162,1.0,3,3
p44352133424313345411616222,1.0,3,3
p44352133424313345401,1.0,4,4
p4435213342431334540100,1.0,2,2
p443521334243133454010022,1.0,2,2
p334244325665343341,0.3333333333333333,1,3
p33424432566534334112,0.3333333333333333,1,3
p33424432566451,1.0,1,1
p3342443256645161,1.0,1,1
p334244325664516166,1.0,1,1
p4435213342431334546100,1.0,2,2
p443521334243133454610000,1.0,1,1
p44352133424313345461000012,1.0,1,1
p4435213342431334546100001222,1.0,1,1
p443521334243133454610000122212,1.0,1,1
p44352133424313345461000012221210,1.0,1,1
p4435213342431334546100001222121006,1.0,1,1
p443521334243133454610000122212100666,1.0,1,1
p44352133424313345461000012221210066666,1.0,1,1
p4435213342431334546100001222121006666655,1.0,1,1
p443521334243133454610000122212100666665555,1.0,1,1
p44352133424313341141,1.0,1,1
p4435213342431334114152,1.0,1,1
p443521334243133411415222,1.0,1,1
p33424432566533,0.25,1,4
p3342443256653344,0.5,1,2
p334244325665334466,1.0,1,1
p33424432566533446664,1.0,1,1
p3342443256653344666463,1.0,1,1
p334244325665334466646311,1.0,1,1
p33424432566533446664631111,1.0,1,1
p3342443256653344666463111111,1.0,1,1
p334244325665334466646311111122,1.0,1,1
p33424432566533446664631111112255,1.0,1,1
p334244325634544633611016610010,0.3333333333333333,1,3
p33424432563454463361101661001000,0.5,1,2
p3342443256345446336110166100100022,0.5,1,2
p4435213342431334541116,1.0,4,4
p443521334243133454111666,1.0,2,2
p44352133424313345411166600,1.0,2,2
p4435213342431334541116660000,1.0,2,2
p443521334243133454111666000001,1.0,2,2
p44352133424313345411166600000106,1.0,2,2
p4435213342431334541116660000010666,1.0,2,2
p443521334243133454111666000001066622,1.0,1,1
p443521334243133454610001,1.0,1,1
p44352133424313345461000101,1.0,1,1
p4435213342431334546100010112,1.0,1,1
p443521334243133454610001011222,1.0,1,1
p443521334243133454111666000001066655,1.0,1,1
p44352133424313345411166600000106665555,1.0,1,1
p4435213342431334541116660000010666555522,1.0,1,1
p4435213342431334540160,1.0,2,2
p443521334243133454016000,1.0,1,1
p44352133424313345401600012,1.0,1,1
p4435213342431334540160001222,1.0,1,1
p443521334243133454016000122212,1.0,1,1
p44352133424313345401600012221210,1.0,1,1
p4435213342431334540160001222121006,1.0,1,1
p443521334243133454016000122212100666,1.0,1,1
p44352133424313345401600012221210066666,1.0,1,1
p4435213342431334540160001222121006666655,1.0,1,1
p443521334243133454016000122212100666665555,1.0,1,1
p33424432563454463361101666,1.0,5,5
p3342443256345446336110166600,1.0,3,3
p334244325634544633611016660011,1.0,2,2
p33424432563454463361101666001100,1.0,2,2
p3342443256345446336110166600110010,1.0,1,1
p334244325634544633611016660011001022,1.0,1,1
p33424432563454463361101666001100102222,1.0,1,1
p3342443256345446336110166600110010222255,1.0,1,1
p44352133424313344005,1.0,2,2
p4435213342431334400501,1.0,2,2
p443521334243133440050112,1.0,2,2
p44352133424313344005011222,1.0,2,2
p4435213342431334400501122210,1.0,2,2
p443521334243133440050112221012,1.0,2,2
p44352133424313344005011222101200,1.0,2,2
p4435213342431334400501122210120066,1.0,2,2
p443521334243133440050112221012006666,1.0,2,2
p44352133424313344005011222101200666666,1.0,2,2
p4435213342431334400501122210120066666655,1.0,2,2
p443521334243133440050112221012006666665555,1.0,2,2
p3342443256345446336110166600110001,1.0,1,1
p334244325634544633611016660011000155,1.0,1,1
